scenario,context,teacher_source,decision_ordinal,task_decision_ordinal,segment_id,task_id,current,next_label,goal,ready_time,route_suffix,label_kind,label_source,fault_state,repair_state,constraint_summary,candidate_next_nodes,safe_next_nodes,label_in_candidate,label_in_safe_mask,label_block_reason,executed_next,executed_kind,replay_action
legacy_first16,no_fault,python_faithful_legacy_astar_event_trace,112,7,9:storage_in,9,27,28,47,10116.934140000001,27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_first16,no_fault,python_faithful_legacy_astar_event_trace,117,8,11:storage_in,11,27,28,47,10123.639820000002,27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_first16,no_fault,python_faithful_legacy_astar_event_trace,118,9,11:storage_in,11,27,28,47,10124.639820000002,27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_first16,no_fault,python_faithful_legacy_astar_event_trace,120,10,11:storage_in,11,27,28,47,10125.639820000002,27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_first16,no_fault,python_faithful_legacy_astar_event_trace,121,11,11:storage_in,11,27,28,47,10126.639820000002,27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,,none,mark_unplanned
legacy_first16,no_fault,python_faithful_legacy_astar_event_trace,122,16,10:storage_in,10,27,28,47,10127.772939999999,27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_first16,no_fault,python_faithful_legacy_astar_event_trace,140,3,14:storage_in,14,18,22,47,10679.68828,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first16,no_fault,python_faithful_legacy_astar_event_trace,141,4,14:storage_in,14,18,22,47,10680.68828,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first16,no_fault,python_faithful_legacy_astar_event_trace,145,4,15:storage_in,15,18,22,47,10685.645400000001,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first16,no_fault,python_faithful_legacy_astar_event_trace,147,5,15:storage_in,15,18,22,47,10686.645400000001,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first16,no_fault,python_faithful_legacy_astar_event_trace,148,6,15:storage_in,15,18,22,47,10687.645400000001,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first16,no_fault,python_faithful_legacy_astar_event_trace,149,7,15:storage_in,15,18,22,47,10688.645400000001,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first16,no_fault,python_faithful_legacy_astar_event_trace,150,8,15:storage_in,15,18,22,47,10689.645400000001,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first16,no_fault,python_faithful_legacy_astar_event_trace,152,6,14:storage_in,14,22,24,47,10691.08828,22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first16,no_fault,python_faithful_legacy_astar_event_trace,153,7,14:storage_in,14,22,24,47,10692.08828,22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first16,no_fault,python_faithful_legacy_astar_event_trace,157,10,15:storage_in,15,22,24,47,10700.0454,22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first16,no_fault,python_faithful_legacy_astar_event_trace,158,11,15:storage_in,15,22,24,47,10701.0454,22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first16,no_fault,python_faithful_legacy_astar_event_trace,159,12,15:storage_in,15,22,24,47,10702.0454,22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first16,no_fault,python_faithful_legacy_astar_event_trace,160,13,15:storage_in,15,22,24,47,10703.0454,22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,15,3,2:storage_in,2,18,22,47,8882.216299,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,17,4,2:storage_in,2,18,22,47,8883.216299,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,21,4,3:storage_in,3,18,22,47,8889.800872000002,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,22,5,3:storage_in,3,18,22,47,8890.800872000002,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,23,6,3:storage_in,3,18,22,47,8891.800872000002,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,25,6,2:storage_in,2,22,24,47,8893.616299,22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,26,7,2:storage_in,2,22,24,47,8894.616299,22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,30,8,3:storage_in,3,22,24,47,8902.200872000001,22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,31,9,3:storage_in,3,22,24,47,8903.200872000001,22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,32,10,3:storage_in,3,22,24,47,8904.200872000001,22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,33,11,3:storage_in,3,22,24,47,8905.200872000001,22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,39,14,3:storage_in,3,27,28,47,8920.200872000001,27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,49,3,5:storage_in,5,18,22,47,9477.815484,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,50,4,5:storage_in,5,18,22,47,9478.815484,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,51,5,5:storage_in,5,18,22,47,9479.815484,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,54,7,5:storage_in,5,22,24,47,9490.215484,22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,55,8,5:storage_in,5,22,24,47,9491.215484,22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,60,11,5:storage_in,5,27,28,47,9506.215484,27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,83,3,10:storage_in,10,18,22,47,10094.37294,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,85,4,10:storage_in,10,18,22,47,10095.37294,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,86,5,10:storage_in,10,18,22,47,10096.37294,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,87,6,10:storage_in,10,18,22,47,10097.37294,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,89,7,10:storage_in,10,18,22,47,10098.37294,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,91,8,10:storage_in,10,18,22,47,10099.37294,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,92,9,10:storage_in,10,18,22,47,10100.37294,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,94,4,9:storage_in,9,22,24,47,10101.934140000001,22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,102,11,10:storage_in,10,22,24,47,10110.772939999999,22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,104,12,10:storage_in,10,22,24,47,10111.772939999999,22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,105,13,10:storage_in,10,22,24,47,10112.772939999999,22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,106,7,8:storage_in,8,27,28,47,10113.706480000003,27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,110,8,8:storage_in,8,27,28,47,10114.706480000003,27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,111,9,8:storage_in,8,27,28,47,10115.706480000003,27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,28 45,,True,False,edge_capacity,,none,mark_unplanned
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,112,7,9:storage_in,9,27,28,47,10116.934140000001,27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,117,8,11:storage_in,11,27,28,47,10123.639820000002,27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,118,9,11:storage_in,11,27,28,47,10124.639820000002,27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,120,10,11:storage_in,11,27,28,47,10125.639820000002,27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,121,11,11:storage_in,11,27,28,47,10126.639820000002,27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,28 45,,True,False,edge_capacity,,none,mark_unplanned
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,122,16,10:storage_in,10,27,28,47,10127.772939999999,27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,140,3,14:storage_in,14,18,22,47,10679.68828,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,141,4,14:storage_in,14,18,22,47,10680.68828,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,145,4,15:storage_in,15,18,22,47,10685.645400000001,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,147,5,15:storage_in,15,18,22,47,10686.645400000001,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,148,6,15:storage_in,15,18,22,47,10687.645400000001,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,149,7,15:storage_in,15,18,22,47,10688.645400000001,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,150,8,15:storage_in,15,18,22,47,10689.645400000001,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,152,6,14:storage_in,14,22,24,47,10691.08828,22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,153,7,14:storage_in,14,22,24,47,10692.08828,22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,157,10,15:storage_in,15,22,24,47,10700.0454,22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,158,11,15:storage_in,15,22,24,47,10701.0454,22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,159,12,15:storage_in,15,22,24,47,10702.0454,22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first16_buffer2,buffer_capacity,python_faithful_legacy_astar_event_trace,160,13,15:storage_in,15,22,24,47,10703.0454,22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=28:2;47:2|merge_groups=none,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,15,3,2:storage_in,2,18,22,47,8882.216299,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,17,4,2:storage_in,2,18,22,47,8883.216299,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,21,4,3:storage_in,3,18,22,47,8889.800872000002,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,22,5,3:storage_in,3,18,22,47,8890.800872000002,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,23,6,3:storage_in,3,18,22,47,8891.800872000002,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,25,6,2:storage_in,2,22,24,47,8893.616299,22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,26,7,2:storage_in,2,22,24,47,8894.616299,22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,30,8,3:storage_in,3,22,24,47,8902.200872000001,22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,31,9,3:storage_in,3,22,24,47,8903.200872000001,22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,32,10,3:storage_in,3,22,24,47,8904.200872000001,22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,33,11,3:storage_in,3,22,24,47,8905.200872000001,22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,39,14,3:storage_in,3,27,28,47,8920.200872000001,27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,49,3,5:storage_in,5,18,22,47,9477.815484,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,50,4,5:storage_in,5,18,22,47,9478.815484,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,51,5,5:storage_in,5,18,22,47,9479.815484,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,54,7,5:storage_in,5,22,24,47,9490.215484,22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,55,8,5:storage_in,5,22,24,47,9491.215484,22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,60,11,5:storage_in,5,27,28,47,9506.215484,27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,83,3,10:storage_in,10,18,22,47,10094.37294,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,85,4,10:storage_in,10,18,22,47,10095.37294,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,86,5,10:storage_in,10,18,22,47,10096.37294,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,22,,True,False,edge_capacity,18,hold,shield_hold
