target_key,descriptor_id,kind,clone_group_id,event_ordinal,horizon,pair_status,eligible_causal_label,exclusion_reason,action_changed,same_state_start,certificate_valid,signed_label,delta_completion_mean_seconds,direct_affected_runtime_bag_ids,realized_affected_runtime_bag_ids,externality_runtime_bag_ids,sampling_stratum_id,N_h,n_h,pi_h,analysis_weight
a7e2bf734600bee1cad4c59ba8257e769b7ffe542a319ac774cc4b7e30cce829:H_bag,a7e2bf734600bee1cad4c59ba8257e769b7ffe542a319ac774cc4b7e30cce829,I4,11b2b0eb996a2e04d5d79bf7f15bfd8436d2e05d3d10a6df7be5af7d9ff5eeac,136799,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.0,[2121],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
84d66e7d5d652b195296bf21a83afe949e270ab1ec1f170ce8fa23d7a6322410:H_bag,84d66e7d5d652b195296bf21a83afe949e270ab1ec1f170ce8fa23d7a6322410,I4,b53d833a53f01c8086009fb06ddf984de86dab65d41000607ee46e7197057d04,142766,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[2210],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
145ef90942a27b8c024de2123efed9d1e957b187f90a792ed3e5f626b2b8f1eb:H_system,145ef90942a27b8c024de2123efed9d1e957b187f90a792ed3e5f626b2b8f1eb,I3,cdd80748c4d1a7653832624a1c08cd950ee2c41936dc229f5b0978fa4c8d249c,143444,H_system,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,BENEFICIAL,-0.004060903148882744,[2277],"[2204,2210,2218,2222,2228,2233,2235,2238,2244,2247,2252,2259,2263,2267,2269,2271,2273,2277,2279,2285,2289,2293,2295,2299,2301,2303,2305,2313,2317,2325,2334,2377,2386,2432,2467,2478]","[2204,2210,2218,2222,2228,2233,2235,2238,2244,2247,2252,2259,2263,2267,2269,2271,2273,2279,2285,2289,2293,2295,2299,2301,2303,2305,2313,2317,2325,2334,2377,2386,2432,2467,2478]",I3|TAIL|NO_DIVERGENCE|HIGH,4196,58,0.013822688274547188,72.34482758620689
77fdbe36b8869edb298a8c7b95cd26c0afefd317cde6bc9636312feb19d5c8e6:H_bag,77fdbe36b8869edb298a8c7b95cd26c0afefd317cde6bc9636312feb19d5c8e6,I4,1641a3e83ce19ea9c36868191c707f6807fa9f15a59ce3e2c327f60caf1e9894,146426,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[2317],,,I4|TAIL|NO_DIVERGENCE|HIGH,13582,67,0.004932999558238846,202.71641791044775
e6d72b3eae41e8cff5a3e5805d74966e868b8b7969868493060c3ba80800b289:H_bag,e6d72b3eae41e8cff5a3e5805d74966e868b8b7969868493060c3ba80800b289,I4,9d5826d09565475c21c91c3c712ee021d627dcaaf0aee52127652b981f6f9624,147919,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.212919999998121,[2330],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
07f588da51ff707ebe5fb9505442453f88a8f21d29970d9921c0282187e6dbcd:H_bag,07f588da51ff707ebe5fb9505442453f88a8f21d29970d9921c0282187e6dbcd,I4,665b6360475a2fd408ab9b260193ec1202f9b8b17d426b75e86c193e6a024807,150135,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[2338],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
582e062e1f943b962a004a5da79325939e94c0f737cdbd322e1e0dc6324e5c3d:H_bag,582e062e1f943b962a004a5da79325939e94c0f737cdbd322e1e0dc6324e5c3d,I4,41e5900416ebd1323e7284d293fb8d5df587ee4fbbef2764bb514fdb87a1007d,152127,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[2383],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
5253792ed54d8bf292d5d2a912019bda3daece9d50063c468d0bbfd0420d5dd7:H_bag,5253792ed54d8bf292d5d2a912019bda3daece9d50063c468d0bbfd0420d5dd7,I4,9a97f2a41d45b36db2aac9df209e0e6f96b840701c93a5ba5e36faa6d2a5e6c9,152442,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.5745099999985541,[2351],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
db69ef69bf6f12b50c35fbc5cd3bc5fbb2dfc3cb47f089bc96fb191766188e4a:H_bag,db69ef69bf6f12b50c35fbc5cd3bc5fbb2dfc3cb47f089bc96fb191766188e4a,I3,007aafe7ad05f6b254a32f855b6d933f803db8d4814e24ec10b180727d7127ca,153039,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,32.99999999999636,[2379],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
8f911a11b88ade0a690727c04874843df26a4dc9d802b715d2c26deef414241f:H_system,8f911a11b88ade0a690727c04874843df26a4dc9d802b715d2c26deef414241f,I4,b3ac066cf5ac98a014bec6ee8c2249c2f19c2fc4d285b21762865376f08b2fe6,155254,H_system,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[2417],[2417],[],I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
e37eda4da70e4844e6d53a968246564f1f8add3a4cf341f9e479eb69eb7fdfd1:H_bag,e37eda4da70e4844e6d53a968246564f1f8add3a4cf341f9e479eb69eb7fdfd1,I4,5892db1b32187e973a12e4cd9498a836c9b58044ef987928e38a630576857d1f,156765,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[2448],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
78f4013b2d4444b5b76a32ce9b8a72f5035dc365e0135398420c9d35c6733bc6:H_bag,78f4013b2d4444b5b76a32ce9b8a72f5035dc365e0135398420c9d35c6733bc6,I4,3ab3c386f09d3aba21a021b7805738683858c48413906c89a7440c30727c0e8c,157815,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.48346000000310596,[2446],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
79381bd5a2a968d8825623564860b657daf22b0762718bc04a7c59fb80c2e33a:H_system,79381bd5a2a968d8825623564860b657daf22b0762718bc04a7c59fb80c2e33a,I4,9a73663416c21645b7e70a90955aa139e8483213b62e321960c53af5aeee7d3d,158035,H_system,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[2457],"[2415,2457]",[2415],I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
153a43a804acfd9d27b15860e40f4d6c4636e759f9d88c8a0f0231da1d9c6f2e:H_bag,153a43a804acfd9d27b15860e40f4d6c4636e759f9d88c8a0f0231da1d9c6f2e,I3,30373b652d2858e10e7b8497815941f75795b4759a3a6a1c20d8089851086140,159331,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,4.653059999996913,[2472],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
b03c654dcd74d9e942c615dfebb8683afbecade1f7ba6b3964fe05f7db12de57:H_bag,b03c654dcd74d9e942c615dfebb8683afbecade1f7ba6b3964fe05f7db12de57,I4,c778c59d48312b21fa81f8510366891171486f501f7ade8e91196efc6bff862d,162137,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[2334],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
655319505368723404863cae0a714edb877e9aecbc6dd0b90139764c54813296:H_bag,655319505368723404863cae0a714edb877e9aecbc6dd0b90139764c54813296,I4,c8ccb42d55fbb097d5854ba736ff823e7088c71ca42405d0e506b76a0db23fd2,162580,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[2377],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
a03aa8ef33c2dafb80c82334fa1a38709ea56277075c518f1dcbeec9d516b925:H_bag,a03aa8ef33c2dafb80c82334fa1a38709ea56277075c518f1dcbeec9d516b925,I3,9f25426401c67c9e3e0ebd4c99e513ea118159fcc89e8f46f31a94959c29d6dc,163390,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,7.299999999995634,[2497],,,I3|BODY|DIVERGENCE|HIGH,10032,56,0.005582137161084529,179.14285714285714
62dc7fccecd7a7b89c729f1819f044493a483fddbc74b5f6ded2e0daa702a316:H_bag,62dc7fccecd7a7b89c729f1819f044493a483fddbc74b5f6ded2e0daa702a316,I4,4a274279f22ba00bf1a8e4360669ac2e92ad158ad260aea99f25028f90366b4d,163887,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.43888000000151806,[2516],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
38ec715d2882dc38e52e10fdc5fdb81c8c12b8c188b4b527706c7e8b77961574:H_bag,38ec715d2882dc38e52e10fdc5fdb81c8c12b8c188b4b527706c7e8b77961574,I3,8bad77f1d942ff757ad9d4f175c596844122bcdb01f253fe3d3955d229666095,170908,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,6.799999999995634,[2571],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
9d5d9210f3d872273c07ae8ea6e395d034e92504cf125be8076f3f19017275ed:H_system,9d5d9210f3d872273c07ae8ea6e395d034e92504cf125be8076f3f19017275ed,I3,ba93a6b6327bbca22d02dcfc716cbbd50de6523e58ee787c068105862f22d4ff,172668,H_system,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.0011845515216464264,[2547],[2547],[],I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
b9992c86b977611b9f91d666a5d984d4441afe887ebb1a9725a2bd147b99f462:H_bag,b9992c86b977611b9f91d666a5d984d4441afe887ebb1a9725a2bd147b99f462,I3,1bb116096625d7909339beb76619cc7d0e843b222bc3130a1a43d8c611dacbeb,175239,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,88.11495999999534,[2604],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
aaf8508640ea7fa7dff35d5407dca5d4f7991d1999dda94dd6ebf3c95bdf9e0e:H_bag,aaf8508640ea7fa7dff35d5407dca5d4f7991d1999dda94dd6ebf3c95bdf9e0e,I4,10e9c8c5163d6da6bf26b9404c55bff5ffcf23f68d9f04be1eabb681da065249,177499,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.0010000000002037268,[2674],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
634f69830185d23cea5a4fadcdde60fb44a553e34bfd4a27fff796e39f4f6f7d:H_bag,634f69830185d23cea5a4fadcdde60fb44a553e34bfd4a27fff796e39f4f6f7d,I3,7d996f27476d5f83fd4371fc52bba4746cb821833a18e74d0343a29d9d3a36de,187181,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,BENEFICIAL,-131.10568999999305,[2842],,,I3|TAIL|NO_DIVERGENCE|HIGH,4196,58,0.013822688274547188,72.34482758620689
3abc025669761206a9ee40d55d6256c66ebecb29a620b1f127824e69f267937e:H_system,3abc025669761206a9ee40d55d6256c66ebecb29a620b1f127824e69f267937e,I3,bb9b1f20aa781c5a9f1a71ecc739c995591af0639eaa40388745a8c024e0713c,191633,H_system,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,-0.002322393642685938,[2923],"[2827,2842,2847,2858,2860,2865,2871,2883,2886,2890,2897,2902,2904,2916,2921,2923,2925,2927,2929,2942,2958,2964,2978,2982,2997,3016,3024,3044,3052,3067,3073,3104,3108]","[2827,2842,2847,2858,2860,2865,2871,2883,2886,2890,2897,2902,2904,2916,2921,2925,2927,2929,2942,2958,2964,2978,2982,2997,3016,3024,3044,3052,3067,3073,3104,3108]",I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
47ae5f85711342f681bbb496651428bbaeb8f063a3ebd1ea10525c545df87cae:H_bag,47ae5f85711342f681bbb496651428bbaeb8f063a3ebd1ea10525c545df87cae,I4,15816ee0b9a45f9d224b22a80be7b810b7739d197009062c233f6c7b2ae1a487,199198,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,BENEFICIAL,-6.519179999999324,[2865],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
39b1568d410d3e553e6ca775e65fb89e1ff48f84a3809b20e7ffc0a12a467bfc:H_bag,39b1568d410d3e553e6ca775e65fb89e1ff48f84a3809b20e7ffc0a12a467bfc,I4,b9e5dd8aaa838594c78e47b9a96e0614299dc634e048e82ef43ae500ab9e82d0,200048,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.346110000002227,[3007],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
41895b558d683bda55b85bce59aa11e99d0d54007afca4c9bcb3277fa8059bfc:H_bag,41895b558d683bda55b85bce59aa11e99d0d54007afca4c9bcb3277fa8059bfc,I4,d33b0abe4c0889bd1b68abec3284b08b451b179c24a6043d921945f37910e450,201345,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.0,[3007],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
145f58905aa6f996c96d9e0f181e32da29d4f9f2f470757da0b54e958bb7637b:H_bag,145f58905aa6f996c96d9e0f181e32da29d4f9f2f470757da0b54e958bb7637b,I4,5a169be5827ec586a3744b5d209780148233f8045e387fbf3c3e9c6e6071ff13,202313,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.23777999999947497,[3002],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
f1660f999dc4a6a33f3cf90804cbdc198155eaca3356fe7956ba235964c881fb:H_bag,f1660f999dc4a6a33f3cf90804cbdc198155eaca3356fe7956ba235964c881fb,I4,43231c910d6ca7fc8a33344d7805a7c714ba7c2dac1307fd932c97a7801e150a,203189,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.0,[3021],,,I4|BODY|DIVERGENCE|HIGH,30514,61,0.0019990823884118766,500.2295081967213
e97720a4ff0fe441436dc80c4c743a2a3a4a2c99004ec451e231dbd430a0a3e7:H_bag,e97720a4ff0fe441436dc80c4c743a2a3a4a2c99004ec451e231dbd430a0a3e7,I4,5158efe718f2be82f91a8e5013eeec894d9bec1d7a74faeabb5d9bb6468e69c0,205884,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.250000000003638,[2886],,,I4|TAIL|NO_DIVERGENCE|HIGH,13582,67,0.004932999558238846,202.71641791044775
e9f4031c681a5e08df350e0729c5c5d2671a7166e3ebac4a3be204ba6197886b:H_bag,e9f4031c681a5e08df350e0729c5c5d2671a7166e3ebac4a3be204ba6197886b,I3,5a2039318833054b2bb74d55debfcccb503f9958c7c41a9c5e72b1c765b79563,206914,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,79.3499999999949,[2886],,,I3|TAIL|NO_DIVERGENCE|HIGH,4196,58,0.013822688274547188,72.34482758620689
ea00e0e623967aa6a708007ac55285c06841743a5df4e20004828c1abee624ad:H_bag,ea00e0e623967aa6a708007ac55285c06841743a5df4e20004828c1abee624ad,I3,5b19bda7a32932ca1457db51dc2fe5d33dd81c3783369fe05d3aebf63ee29007,209867,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.168359999996028,[3138],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
137d0e67ba8012ca6932d7b428fc47f0a23421b62832727241edc39dc0b0cb83:H_bag,137d0e67ba8012ca6932d7b428fc47f0a23421b62832727241edc39dc0b0cb83,I4,2412987fa0ef86cacff4377cbc910384fa57cfd13f41003b3af16289c2e95903,210010,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.25,[3138],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
c3379d71f07a107aefe1c44240e51cd5b498692ec2e06d35e59a7a9a774db48b:H_bag,c3379d71f07a107aefe1c44240e51cd5b498692ec2e06d35e59a7a9a774db48b,I4,55af39bdd7cef9951c5facf842dc2f41392cd93afa7d8f137ff029678eb1ecf9,212853,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[3154],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
35c06752e7e4f47d007a093cc78ae17ab35439a6d01b24e057719032c1ea8370:H_bag,35c06752e7e4f47d007a093cc78ae17ab35439a6d01b24e057719032c1ea8370,I4,da72e5edbdf1ddef6269a1db9cbfbed133e8207d835470b63051948307807a37,215925,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.75,[3221],,,I4|BODY|DIVERGENCE|HIGH,30514,61,0.0019990823884118766,500.2295081967213
4ede217be236ce05554fa1b62a54c7ccea43ace02da0e48ff1ffb1d0f53fef65:H_bag,4ede217be236ce05554fa1b62a54c7ccea43ace02da0e48ff1ffb1d0f53fef65,I3,dabfb37a9ca717d41bf7fa8fcc35b482c9f7f656a57dc6be2c8c3d4e5385afe9,217591,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,32.99999999999636,[3227],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
ad1a48c989093838bf1a7a5924346f146e7c7f427684e4c48701011f3e3165a6:H_bag,ad1a48c989093838bf1a7a5924346f146e7c7f427684e4c48701011f3e3165a6,I4,270d8cadfb2b2bace5f9e477478517ad8ef447169f7602046189992899d9b43b,220728,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.0,[3272],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
0e980f10949e3cd2492b3cc9a7cb01763c5801deb494989fd0553011d81b5ba4:H_bag,0e980f10949e3cd2492b3cc9a7cb01763c5801deb494989fd0553011d81b5ba4,I4,2a4fa4756880ec0b667fbdb2e89035b234fe89fb72f83235e61ef8e6eb0fe8d1,223460,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.17282000000341213,[3300],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
bbdbe01ae7b2741a43a3cf6c199bd70641134908ddc909d48c82806b4c73cc2d:H_bag,bbdbe01ae7b2741a43a3cf6c199bd70641134908ddc909d48c82806b4c73cc2d,I3,d6e71a3fabe185c1e2e6579e02e40526ad17e1799bf2f96b79d9e867b9e9b684,225370,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,25.600000000002183,[3339],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
c797c7ee8e22decbf771e77385ab110d6162930f675534e6bce1d97dcfcc08a7:H_bag,c797c7ee8e22decbf771e77385ab110d6162930f675534e6bce1d97dcfcc08a7,I4,07ac9b99b3b184892ffd32ee8b9ab5c467b53a70676aac9c9de24869c8b5c647,229149,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.0,[3378],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
80ee5aac2d221f61ae5262c67841a1dc0146e43f219fa30e9b876ddffc9da1b3:H_bag,80ee5aac2d221f61ae5262c67841a1dc0146e43f219fa30e9b876ddffc9da1b3,I3,bdaa8c9740e624d0a5cafb115cdf3557cf529116e3f6eda5b318c42985691d8d,230834,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,24.799999999999272,[15],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
009f4c7ff1783d6eb10a062079d4b24a1b247f254fd06f8f678f043259d5ce0e:H_system,009f4c7ff1783d6eb10a062079d4b24a1b247f254fd06f8f678f043259d5ce0e,I4,a716489e67c012da2b9c2fb05f5b5d22db9852c454a7380123d1a7ed6f15621c,230835,H_system,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.0011822581014655498,[1],"[1,3,5,9,13,15,29,33,55,57,89,115,121,167,217,219,221,223,225,227,229,233,235,243,245,259,305,311,313,317,405,411,413,417,423,437,451,519,521,525,527,533,543,551,555,569,577,581,655,749,753,755,773,779]","[3,5,9,13,15,29,33,55,57,89,115,121,167,217,219,221,223,225,227,229,233,235,243,245,259,305,311,313,317,405,411,413,417,423,437,451,519,521,525,527,533,543,551,555,569,577,581,655,749,753,755,773,779]",I4|TAIL|NO_DIVERGENCE|HIGH,13582,67,0.004932999558238846,202.71641791044775
2135162e69d3826b39b15f8b374dbee90a5507d78a208f32fde86fb48acf8de3:H_bag,2135162e69d3826b39b15f8b374dbee90a5507d78a208f32fde86fb48acf8de3,I3,1b794ebb49b77e3f02489da088b286db547d2666659d271061d9c13d8043486a,232288,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,76.3499999999949,[5],,,I3|TAIL|NO_DIVERGENCE|HIGH,4196,58,0.013822688274547188,72.34482758620689
544019dd48614f5cd1bae70f9051edfb70f5a296b7bef04c203610bbbac8e510:H_bag,544019dd48614f5cd1bae70f9051edfb70f5a296b7bef04c203610bbbac8e510,I4,901b7725fe4e61d9ab7046d27052972139bb5f36be5b0e9244cf5bf2bf01ee1e,237859,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.4000000000014552,[581],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
eacc858e49453f9c4c3c56c75bb83bfc2bbeaf9abc478c0ba68d92eacc2f8750:H_bag,eacc858e49453f9c4c3c56c75bb83bfc2bbeaf9abc478c0ba68d92eacc2f8750,I3,1873ec923de1cd4e85483815c65ec1cd2aa2b02888a725530335ce1bb4b3a412,241463,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,24.799999999999272,[991],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
769efe9a6a926973e96ff5164ade940191bfd99aca1bd2d31c71ac21f4afbe30:H_bag,769efe9a6a926973e96ff5164ade940191bfd99aca1bd2d31c71ac21f4afbe30,I4,936e520bca12f040a0245799277454bef8272b6cef9b1a0c399aca3d8252b993,242734,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.5999999999985448,[1009],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
49751e65a52dd64422f2e92d967383efff5a768091677e96745fe3a8a6d334dc:H_bag,49751e65a52dd64422f2e92d967383efff5a768091677e96745fe3a8a6d334dc,I3,16cc58101c51364ddbc09597f6c2b0e371247ebaf91efc37ef65ded4068fb90a,243353,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,24.549999999999272,[1227],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
c6be58dc63d0a332991c8d81ba4e4395d00f5da11f480cb6dd371743e589076d:H_bag,c6be58dc63d0a332991c8d81ba4e4395d00f5da11f480cb6dd371743e589076d,I4,45010098770ee70508a4433fa159436feb2f302f46f391bb24c215dc18a0a4f0,255577,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[3575],,,I4|TAIL|NO_DIVERGENCE|HIGH,13582,67,0.004932999558238846,202.71641791044775
aa0c1186a2ee69e731004c82c983c1c12ee439161129ab6c1973b5046b1c69ef:H_system,aa0c1186a2ee69e731004c82c983c1c12ee439161129ab6c1973b5046b1c69ef,I3,2e35538e23bdeb7c17e70419dd7686ce3618ed8e52cae89b56faa10d0d6cc6ad,258118,H_system,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,BENEFICIAL,-0.005913133729364972,[3651],"[3486,3498,3514,3520,3527,3529,3535,3537,3539,3543,3553,3562,3565,3571,3575,3577,3579,3581,3583,3588,3592,3602,3606,3608,3610,3622,3632,3634,3640,3642,3649,3651,3655,3659,3660,3662,3666,3676,3678,3682,3686,3688,3693,3697,3700,3704,3706,3711,3713,3716,3718,3728,3730,3732,3735,3737,3742,3779,3785,3787,3791,3830,3838,3847,3854,3860,3882,3890,3988]","[3486,3498,3514,3520,3527,3529,3535,3537,3539,3543,3553,3562,3565,3571,3575,3577,3579,3581,3583,3588,3592,3602,3606,3608,3610,3622,3632,3634,3640,3642,3649,3655,3659,3660,3662,3666,3676,3678,3682,3686,3688,3693,3697,3700,3704,3706,3711,3713,3716,3718,3728,3730,3732,3735,3737,3742,3779,3785,3787,3791,3830,3838,3847,3854,3860,3882,3890,3988]",I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
148bbafc827c1e9f27f87d42260f94fbac39266a7aead881855bf288ad19640e:H_bag,148bbafc827c1e9f27f87d42260f94fbac39266a7aead881855bf288ad19640e,I4,f521fad3490835fcfdc2a63daf23cebfb8a8c6876511a3ec4b4082a9a65562e9,258752,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,9.60877000000255,[3659],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,945,0.0020027296463327794,499.31851851851854
61ddf60455506758c71c7462bc781b40747fc36145c568e827baa89b918c7fb0:H_bag,61ddf60455506758c71c7462bc781b40747fc36145c568e827baa89b918c7fb0,I3,5f257dbb3cf6f8b417aaae7a30aa61a4eb7f39a4229613b9e4fa4bdda719e2b2,260146,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,39.77567999999883,[3661],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,958,0.005630557824888476,177.60229645093946
