runtime_bag_id,task_id,segment_id,off_tth_seconds,closed_loop_tth_seconds,closed_loop_minus_off_tth_seconds,off_completed,closed_loop_completed,off_deadline_miss,closed_loop_deadline_miss
7099,4185,4185:storage_out,286.2019999999975,286.2019999999975,0.0,True,True,False,False
7100,4186,4186:storage_in,49.766509999994014,49.766509999994014,0.0,True,True,False,False
7101,4186,4186:storage_out,273.1519999999982,273.1519999999982,0.0,True,True,False,False
7102,4187,4187:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
7103,4187,4187:storage_out,235.40199999999822,235.40199999999822,0.0,True,True,False,False
7104,4188,4188:direct,217.54575000000114,217.54575000000114,0.0,True,True,False,False
7105,4189,4189:storage_in,48.5374899999988,48.5374899999988,0.0,True,True,False,False
7106,4189,4189:storage_out,287.2019999999975,287.2019999999975,0.0,True,True,False,False
7107,4190,4190:direct,220.60199999999895,220.60199999999895,0.0,True,True,False,False
7108,4191,4191:storage_in,216.62843999999313,216.62843999999313,0.0,True,True,False,False
7109,4191,4191:storage_out,205.40199999999822,205.40199999999822,0.0,True,True,False,False
7110,4192,4192:direct,220.90504999999757,220.90504999999757,0.0,True,True,False,False
7111,4193,4193:storage_in,176.448419999997,176.448419999997,0.0,True,True,False,False
7112,4193,4193:storage_out,264.9019999999982,264.9019999999982,0.0,True,True,False,False
7113,4194,4194:storage_in,47.837219999997615,47.837219999997615,0.0,True,True,False,False
7114,4194,4194:storage_out,237.40199999999822,237.40199999999822,0.0,True,True,False,False
7115,4195,4195:direct,217.20200000000114,217.20200000000114,0.0,True,True,False,False
7116,4196,4196:storage_in,47.55199999999604,47.55199999999604,0.0,True,True,False,False
7117,4196,4196:storage_out,288.2019999999975,288.2019999999975,0.0,True,True,False,False
7118,4197,4197:storage_in,52.00199999999677,52.00199999999677,0.0,True,True,False,False
7119,4197,4197:storage_out,236.40199999999822,236.40199999999822,0.0,True,True,False,False
7120,4198,4198:storage_in,52.55907999999545,52.55907999999545,0.0,True,True,False,False
7121,4198,4198:storage_out,289.4519999999975,289.4519999999975,0.0,True,True,False,False
7122,4199,4199:storage_in,51.74798999999621,51.74798999999621,0.0,True,True,False,False
7123,4199,4199:storage_out,274.6519999999982,274.6519999999982,0.0,True,True,False,False
7124,4200,4200:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
7125,4200,4200:storage_out,237.40199999999822,237.40199999999822,0.0,True,True,False,False
7126,4201,4201:storage_in,50.37857999999687,50.37857999999687,0.0,True,True,False,False
7127,4201,4201:storage_out,289.2019999999975,289.2019999999975,0.0,True,True,False,False
7128,4202,4202:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
7129,4202,4202:storage_out,274.4019999999982,274.4019999999982,0.0,True,True,False,False
7130,4203,4203:storage_in,208.56251999999222,208.56251999999222,0.0,True,True,False,False
7131,4203,4203:storage_out,163.40199999999822,163.40199999999822,0.0,True,True,False,False
7132,4204,4204:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
7133,4204,4204:storage_out,226.40199999999822,226.40199999999822,0.0,True,True,False,False
7134,4205,4205:storage_in,214.67237000000023,214.67237000000023,0.0,True,True,False,False
7135,4205,4205:storage_out,193.40199999999822,193.40199999999822,0.0,True,True,False,False
7136,4206,4206:storage_in,47.401999999998225,47.401999999998225,0.0,True,True,False,False
7137,4206,4206:storage_out,227.40199999999822,227.40199999999822,0.0,True,True,False,False
7138,4207,4207:storage_in,50.25199999999677,50.25199999999677,0.0,True,True,False,False
7139,4207,4207:storage_out,275.6519999999982,275.6519999999982,0.0,True,True,False,False
7140,4208,4208:direct,218.0020000000004,218.0020000000004,0.0,True,True,False,False
7141,4209,4209:storage_in,214.99596999999994,214.99596999999994,0.0,True,True,False,False
7142,4209,4209:storage_out,194.40199999999822,194.40199999999822,0.0,True,True,False,False
7143,4210,4210:storage_in,200.26288999999815,200.26288999999815,0.0,True,True,False,False
7144,4210,4210:storage_out,203.40199999999822,203.40199999999822,0.0,True,True,False,False
7145,4211,4211:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
7146,4211,4211:storage_out,275.4019999999982,275.4019999999982,0.0,True,True,False,False
7147,4212,4212:direct,253.97104000000036,253.97104000000036,0.0,True,True,False,False
7148,4213,4213:storage_in,212.19119999999748,212.19119999999748,0.0,True,True,False,False
7149,4213,4213:storage_out,195.40199999999822,195.40199999999822,0.0,True,True,False,False
7150,4214,4214:storage_in,102.41419999999925,102.41419999999925,0.0,True,True,False,False
7151,4214,4214:storage_out,276.4019999999982,276.4019999999982,0.0,True,True,False,False
7152,4215,4215:storage_in,103.01656999999614,103.01656999999614,0.0,True,True,False,False
7153,4215,4215:storage_out,213.90199999999822,213.90199999999822,0.0,True,True,False,False
7154,4216,4216:direct,252.31921000000148,252.31921000000148,0.0,True,True,False,False
7155,4217,4217:storage_in,133.18959999999788,133.18959999999788,0.0,True,True,False,False
7156,4217,4217:storage_out,276.6519999999982,276.6519999999982,0.0,True,True,False,False
7157,4218,4218:direct,231.27486999999383,231.27486999999383,0.0,True,True,False,False
7158,4219,4219:storage_in,128.0633899999957,128.0633899999957,0.0,True,True,False,False
7159,4219,4219:storage_out,277.6519999999982,277.6519999999982,0.0,True,True,False,False
7160,4220,4220:storage_in,206.69920999999522,206.69920999999522,0.0,True,True,False,False
7161,4220,4220:storage_out,196.40199999999822,196.40199999999822,0.0,True,True,False,False
7162,4221,4221:direct,261.0898399999969,261.0898399999969,0.0,True,True,False,False
7163,4222,4222:storage_in,126.45015999999669,126.45015999999669,0.0,True,True,False,False
7164,4222,4222:storage_out,278.6519999999982,278.6519999999982,0.0,True,True,False,False
7165,4223,4223:storage_in,94.59436999999889,94.59436999999889,0.0,True,True,False,False
7166,4223,4223:storage_out,266.9519999999975,266.9519999999975,0.0,True,True,False,False
7167,4224,4224:storage_in,97.930129999997,97.930129999997,0.0,True,True,False,False
7168,4224,4224:storage_out,267.9519999999975,267.9519999999975,0.0,True,True,False,False
7169,4225,4225:storage_in,180.28472999999212,180.28472999999212,0.0,True,True,False,False
7170,4225,4225:storage_out,167.40199999999822,167.40199999999822,0.0,True,True,False,False
7171,4226,4226:storage_in,122.87573999999586,122.87573999999586,0.0,True,True,False,False
7172,4226,4226:storage_out,292.7019999999975,292.7019999999975,0.0,True,True,False,False
7173,4227,4227:storage_in,95.28599999999642,95.28599999999642,0.0,True,True,False,False
7174,4227,4227:storage_out,268.9519999999975,268.9519999999975,0.0,True,True,False,False
7175,4228,4228:storage_in,95.41542999999729,95.41542999999729,0.0,True,True,False,False
7176,4228,4228:storage_out,269.9519999999975,269.9519999999975,0.0,True,True,False,False
7177,4229,4229:storage_in,119.58209999999599,119.58209999999599,0.0,True,True,False,False
7178,4229,4229:storage_out,279.6519999999982,279.6519999999982,0.0,True,True,False,False
7179,4230,4230:direct,188.2019999999975,188.2019999999975,0.0,True,True,False,False
7180,4231,4231:direct,253.3289500000028,253.3289500000028,0.0,True,True,False,False
7181,4232,4232:storage_in,91.5821999999971,91.5821999999971,0.0,True,True,False,False
7182,4232,4232:storage_out,270.9519999999975,270.9519999999975,0.0,True,True,False,False
7183,4233,4233:storage_in,117.27193999999508,117.27193999999508,0.0,True,True,False,False
7184,4233,4233:storage_out,280.6519999999982,280.6519999999982,0.0,True,True,False,False
7185,4234,4234:storage_in,114.05193999999756,114.05193999999756,0.0,True,True,False,False
7186,4234,4234:storage_out,281.6519999999982,281.6519999999982,0.0,True,True,False,False
7187,4235,4235:storage_in,87.75397999999768,87.75397999999768,0.0,True,True,False,False
7188,4235,4235:storage_out,271.9519999999975,271.9519999999975,0.0,True,True,False,False
7189,4236,4236:storage_in,104.38526999999522,104.38526999999522,0.0,True,True,False,False
7190,4236,4236:storage_out,272.9519999999975,272.9519999999975,0.0,True,True,False,False
7191,4237,4237:direct,203.12757999999303,203.12757999999303,0.0,True,True,False,False
7192,4238,4238:direct,246.30704999999944,246.30704999999944,0.0,True,True,False,False
7193,4239,4239:direct,202.4019999999946,202.4019999999946,0.0,True,True,False,False
7194,4240,4240:direct,191.60199999999531,191.60199999999531,0.0,True,True,False,False
7195,4241,4241:storage_in,167.10755999999674,167.10755999999674,0.0,True,True,False,False
7196,4241,4241:storage_out,165.40199999999822,165.40199999999822,0.0,True,True,False,False
7197,4242,4242:direct,191.93211999999403,191.93211999999403,0.0,True,True,False,False
7198,4243,4243:storage_in,119.87342999999964,119.87342999999964,0.0,True,True,False,False
7199,4243,4243:storage_out,265.9019999999982,265.9019999999982,0.0,True,True,False,False
7200,4244,4244:storage_in,105.78448999999819,105.78448999999819,0.0,True,True,False,False
7201,4244,4244:storage_out,282.6519999999982,282.6519999999982,0.0,True,True,False,False
7202,4245,4245:direct,188.2019999999975,188.2019999999975,0.0,True,True,False,False
7203,4246,4246:storage_in,164.33082999999533,164.33082999999533,0.0,True,True,False,False
7204,4246,4246:storage_out,166.40199999999822,166.40199999999822,0.0,True,True,False,False
7205,4247,4247:direct,191.60199999999531,191.60199999999531,0.0,True,True,False,False
7206,4248,4248:direct,209.6417499999916,209.6417499999916,0.0,True,True,False,False
7207,4249,4249:storage_in,100.69158999999854,100.69158999999854,0.0,True,True,False,False
7208,4249,4249:storage_out,283.6519999999982,283.6519999999982,0.0,True,True,False,False
7209,4250,4250:direct,205.25199999999313,205.25199999999313,0.0,True,True,False,False
7210,4251,4251:direct,189.00199999999677,189.00199999999677,0.0,True,True,False,False
7211,4252,4252:storage_in,99.07491999999547,99.07491999999547,0.0,True,True,False,False
7212,4252,4252:storage_out,284.6519999999982,284.6519999999982,0.0,True,True,False,False
7213,4253,4253:storage_in,174.15652999999656,174.15652999999656,0.0,True,True,False,False
7214,4253,4253:storage_out,197.40199999999822,197.40199999999822,0.0,True,True,False,False
7215,4254,4254:direct,201.25199999999677,201.25199999999677,0.0,True,True,False,False
7216,4255,4255:direct,188.2019999999975,188.2019999999975,0.0,True,True,False,False
7217,4256,4256:storage_in,81.58532999999807,81.58532999999807,0.0,True,True,False,False
7218,4256,4256:storage_out,220.40199999999822,220.40199999999822,0.0,True,True,False,False
7219,4257,4257:direct,197.2149999999965,197.2149999999965,0.0,True,True,False,False
7220,4258,4258:direct,202.6519999999946,202.6519999999946,0.0,True,True,False,False
7221,4259,4259:direct,195.5422599999947,195.5422599999947,0.0,True,True,False,False
7222,4260,4260:storage_in,90.27064999999493,90.27064999999493,0.0,True,True,False,False
7223,4260,4260:storage_out,298.7019999999975,298.7019999999975,0.0,True,True,False,False
7224,4261,4261:direct,204.50199999999313,204.50199999999313,0.0,True,True,False,False
7225,4262,4262:storage_in,86.47370999999475,86.47370999999475,0.0,True,True,False,False
7226,4262,4262:storage_out,299.7019999999975,299.7019999999975,0.0,True,True,False,False
7227,4263,4263:direct,191.20890999999756,191.20890999999756,0.0,True,True,False,False
7228,4264,4264:storage_in,85.90941999999632,85.90941999999632,0.0,True,True,False,False
7229,4264,4264:storage_out,300.7019999999975,300.7019999999975,0.0,True,True,False,False
7230,4265,4265:storage_in,125.7394999999924,125.7394999999924,0.0,True,True,False,False
7231,4265,4265:storage_out,219.40199999999822,219.40199999999822,0.0,True,True,False,False
7232,4266,4266:storage_in,84.24255999999514,84.24255999999514,0.0,True,True,False,False
7233,4266,4266:storage_out,301.7019999999975,301.7019999999975,0.0,True,True,False,False
7234,4267,4267:storage_in,123.96176999999443,123.96176999999443,0.0,True,True,False,False
7235,4267,4267:storage_out,220.40199999999822,220.40199999999822,0.0,True,True,False,False
7236,4268,4268:storage_in,95.99407999999312,95.99407999999312,0.0,True,True,False,False
7237,4268,4268:storage_out,228.40199999999822,228.40199999999822,0.0,True,True,False,False
7238,4269,4269:direct,236.8777799999989,236.8777799999989,0.0,True,True,False,False
7239,4270,4270:storage_in,81.15375999999742,81.15375999999742,0.0,True,True,False,False
7240,4270,4270:storage_out,302.7019999999975,302.7019999999975,0.0,True,True,False,False
7241,4271,4271:direct,206.50199999999313,206.50199999999313,0.0,True,True,False,False
7242,4272,4272:direct,204.17779999999402,204.17779999999402,0.0,True,True,False,False
7243,4273,4273:storage_in,75.57635999999547,75.57635999999547,0.0,True,True,False,False
7244,4273,4273:storage_out,289.1519999999982,289.1519999999982,0.0,True,True,False,False
7245,4274,4274:storage_in,155.81377999999677,155.81377999999677,0.0,True,True,False,False
7246,4274,4274:storage_out,209.2019999999975,209.2019999999975,0.0,True,True,False,False
7247,4275,4275:storage_in,71.14026999999624,71.14026999999624,0.0,True,True,False,False
7248,4275,4275:storage_out,303.7019999999975,303.7019999999975,0.0,True,True,False,False
7249,4276,4276:storage_in,67.47378999999637,67.47378999999637,0.0,True,True,False,False
7250,4276,4276:storage_out,304.7019999999975,304.7019999999975,0.0,True,True,False,False
7251,4277,4277:direct,205.1891699999942,205.1891699999942,0.0,True,True,False,False
7252,4278,4278:direct,206.25199999999313,206.25199999999313,0.0,True,True,False,False
7253,4279,4279:storage_in,65.13607999999658,65.13607999999658,0.0,True,True,False,False
7254,4279,4279:storage_out,305.7019999999975,305.7019999999975,0.0,True,True,False,False
7255,4280,4280:direct,201.00199999999677,201.00199999999677,0.0,True,True,False,False
7256,4281,4281:direct,201.4019999999946,201.4019999999946,0.0,True,True,False,False
7257,4282,4282:direct,201.4019999999946,201.4019999999946,0.0,True,True,False,False
7258,4283,4283:direct,216.85594999999012,216.85594999999012,0.0,True,True,False,False
7259,4284,4284:storage_in,55.95199999999386,55.95199999999386,0.0,True,True,False,False
7260,4284,4284:storage_out,238.40199999999822,238.40199999999822,0.0,True,True,False,False
7261,4285,4285:storage_in,56.22238999999172,56.22238999999172,0.0,True,True,False,False
7262,4285,4285:storage_out,268.4019999999982,268.4019999999982,0.0,True,True,False,False
7263,4286,4286:storage_in,49.70042999999714,49.70042999999714,0.0,True,True,False,False
7264,4286,4286:storage_out,239.40199999999822,239.40199999999822,0.0,True,True,False,False
7265,4287,4287:storage_in,47.651999999998225,47.651999999998225,0.0,True,True,False,False
7266,4287,4287:storage_out,238.40199999999822,238.40199999999822,0.0,True,True,False,False
7267,4288,4288:storage_in,49.205849999994825,49.205849999994825,0.0,True,True,False,False
7268,4288,4288:storage_out,240.40199999999822,240.40199999999822,0.0,True,True,False,False
7269,4289,4289:storage_in,74.01035999999294,74.01035999999294,0.0,True,True,False,False
7270,4289,4289:storage_out,278.4019999999982,278.4019999999982,0.0,True,True,False,False
