execution,runtime_bag_id,task_id,segment_id,release_time,finish_time,deadline,completed,failed,failure_reason,tth_seconds,deadline_miss,decision_count,retry_count,junction_queue_wait_seconds,merge_grant_wait_seconds
off,6786,3976,3976:storage_in,22177.66835,22235.369059999994,27000.0,True,False,,57.700709999993705,False,9,31,7.698709999996936,7.698709999996936
off,6787,3976,3976:storage_out,24300.0,24644.902,27000.0,True,False,,344.9019999999982,False,7,0,22.25,0.0
off,6788,3977,3977:storage_in,22177.77316,22229.025159999997,28800.0,True,False,,51.25199999999677,False,8,9,2.25,2.25
off,6789,3977,3977:storage_out,26100.0,26326.402,28800.0,True,False,,226.40199999999822,False,6,3,27.25,0.75
off,6790,3978,3978:storage_in,22178.46141,22225.113409999998,34200.0,True,False,,46.651999999998225,False,7,1,0.25,0.25
off,6791,3978,3978:storage_out,31500.0,31706.201999999997,34200.0,True,False,,206.2019999999975,False,4,3,6.0,0.75
off,6792,3979,3979:storage_in,22181.23036,22226.83236,29100.0,True,False,,45.60199999999895,False,7,0,0.0,0.0
off,6793,3979,3979:storage_out,26400.0,26671.451999999997,29100.0,True,False,,271.4519999999975,False,4,0,26.5,0.0
off,6794,3980,3980:storage_in,22181.66369,22227.83236,28800.0,True,False,,46.16866999999911,False,7,1,0.5666700000001583,0.0
off,6795,3980,3980:storage_out,26100.0,26327.402,28800.0,True,False,,227.40199999999822,False,6,3,27.25,0.75
off,6796,3981,3981:direct,22183.83532,22390.416859999994,26400.0,True,False,,206.58153999999558,False,8,23,5.579539999998815,5.579539999998815
off,6797,3982,3982:direct,22188.25184,22403.228849999992,24900.0,True,False,,214.97700999999142,False,9,38,10.975009999998292,9.237869999997201
off,6798,3983,3983:storage_in,22189.23037,22239.232369999998,27000.0,True,False,,50.00199999999677,False,8,4,1.0,1.0
off,6799,3983,3983:storage_out,24300.0,24659.451999999997,27000.0,True,False,,359.4519999999975,False,4,2,22.0,0.5
off,6800,3984,3984:direct,22191.12522,22395.740979999995,24900.0,True,False,,204.61575999999332,False,8,16,3.613759999996546,3.613759999996546
off,6801,3985,3985:direct,22191.32253,22451.387219999993,26400.0,True,False,,260.06468999999197,False,8,5,58.66268999999738,1.25
off,6802,3986,3986:storage_in,22191.79466,22238.196659999998,29100.0,True,False,,46.401999999998225,False,7,0,0.0,0.0
off,6803,3986,3986:storage_out,26400.0,26672.451999999997,29100.0,True,False,,272.4519999999975,False,4,3,26.5,0.75
off,6804,3987,3987:direct,22192.33039,22387.646659999995,26400.0,True,False,,195.3162699999957,False,13,16,3.714270000000397,3.714270000000397
off,6805,3988,3988:storage_in,22193.51729,22240.419289999998,27300.0,True,False,,46.901999999998225,False,7,2,0.5,0.5
off,6806,3988,3988:storage_out,24600.0,24824.402,27300.0,True,False,,224.40199999999822,False,6,3,31.75,0.75
off,6807,3989,3989:direct,22193.58898,22425.753899999992,24900.0,True,False,,232.16491999999198,False,8,51,30.762919999997393,22.91291999999885
off,6808,3990,3990:storage_in,22194.99694,22246.046659999996,27300.0,True,False,,51.04971999999543,False,7,9,4.647719999997207,2.147719999997207
off,6809,3990,3990:storage_out,24600.0,24825.402,27300.0,True,False,,225.40199999999822,False,6,3,31.75,0.75
off,6810,3991,3991:storage_in,22195.91795,22241.519949999998,27300.0,True,False,,45.60199999999895,False,7,0,0.0,0.0
off,6811,3991,3991:storage_out,24600.0,24826.402,27300.0,True,False,,226.40199999999822,False,6,3,31.75,0.75
off,6812,3992,3992:direct,22197.22685,22457.73721999999,26400.0,True,False,,260.5103699999927,False,9,6,56.50836999999956,1.5
off,6813,3993,3993:storage_in,22197.23464,22242.836639999998,29100.0,True,False,,45.60199999999895,False,7,0,0.0,0.0
off,6814,3993,3993:storage_out,26400.0,26673.451999999997,29100.0,True,False,,273.4519999999975,False,4,3,27.25,0.75
off,6815,3994,3994:storage_in,22197.72145,22243.836639999998,27600.0,True,False,,46.1151899999968,False,7,1,0.5131899999978486,0.0
off,6816,3994,3994:storage_out,24900.0,25155.902,27600.0,True,False,,255.90199999999822,False,6,3,27.75,0.75
off,6817,3995,3995:storage_in,22199.32251,22255.378849999994,27000.0,True,False,,56.056339999991906,False,10,11,3.4543399999965914,2.7043399999965914
off,6818,3995,3995:storage_out,24300.0,24645.902,27000.0,True,False,,345.9019999999982,False,7,0,22.0,0.0
off,6819,3996,3996:direct,22199.74901,22456.73721999999,26400.0,True,False,,256.98820999999225,False,8,22,55.98620999999548,5.345229999998992
off,6820,3997,3997:storage_in,22199.8972,22248.899199999996,31800.0,True,False,,49.00199999999677,False,8,0,0.0,0.0
off,6821,3997,3997:storage_out,29100.0,29301.201999999997,31800.0,True,False,,201.2019999999975,False,4,3,2.25,0.75
off,6822,3998,3998:direct,22202.12106,22415.858899999996,24600.0,True,False,,213.73783999999432,False,8,53,12.335839999999735,12.335839999999735
off,6823,3999,3999:direct,22202.84128,22458.73721999999,26400.0,True,False,,255.89593999999124,False,8,3,54.89393999999447,0.75
off,6824,4000,4000:direct,22204.40671,22463.110559999994,26400.0,True,False,,258.7038499999944,False,9,8,54.701850000001286,2.0
off,6825,4001,4001:direct,22206.26795,22462.110559999994,26400.0,True,False,,255.84260999999242,False,8,20,54.44060999999783,4.843429999993532
off,6826,4002,4002:direct,22207.08723,22449.387219999993,24900.0,True,False,,242.29998999999225,False,8,5,41.29798999999548,23.383320000000822
off,6827,4003,4003:direct,22207.83532,22425.83732,27000.0,True,False,,218.0020000000004,False,7,0,0.0,0.0
off,6828,4004,4004:direct,22209.9119,22405.069059999987,26400.0,True,False,,195.15715999998793,False,13,13,3.555159999992611,2.816530000003695
off,6829,4005,4005:storage_in,22210.2937,22306.857139999993,29400.0,True,False,,96.56343999999444,False,10,8,43.96143999999913,1.8499999999985448
off,6830,4005,4005:storage_out,26700.0,26957.402,29400.0,True,False,,257.4019999999982,False,7,3,31.75,0.75
off,6831,4006,4006:direct,22210.4569,22466.33721999999,26400.0,True,False,,255.8803199999893,False,8,12,54.47831999999471,2.9766599999966274
off,6832,4007,4007:storage_in,22212.57843,22263.46905999999,30000.0,True,False,,50.89062999998714,False,7,9,4.488629999988916,1.75
off,6833,4007,4007:storage_out,27300.0,27461.402,30000.0,True,False,,161.40199999999822,False,6,3,12.0,0.75
off,6834,4008,4008:direct,22213.23478,22432.81905999999,25800.0,True,False,,219.58427999999185,False,7,12,2.3822799999907147,2.3822799999907147
off,6835,4009,4009:storage_in,22215.03619,22261.46905999999,27600.0,True,False,,46.432869999989634,False,7,0,0.8308699999906821,0.0
off,6836,4009,4009:storage_out,24900.0,25156.902,27600.0,True,False,,256.9019999999982,False,6,3,27.75,0.75
off,6837,4010,4010:direct,22215.57763,22548.95198999999,27000.0,True,False,,333.3743599999907,False,8,3,132.37235999999393,0.75
off,6838,4011,4011:direct,22217.80228,22409.404279999995,26400.0,True,False,,191.60199999999531,False,13,0,0.0,0.0
off,6839,4012,4012:direct,22218.46134,22439.40428,27000.0,True,False,,220.94293999999718,False,8,1,0.340939999998227,0.0
off,6840,4013,4013:direct,22220.2519,22476.155899999994,26400.0,True,False,,255.903999999995,False,9,21,51.90200000000186,5.195340000002034
off,6841,4014,4014:direct,22220.43977,22412.504279999994,26400.0,True,False,,192.06450999999288,False,12,13,3.0625099999961094,3.0625099999961094
off,6842,4015,4015:direct,22220.95239,22471.710559999992,26400.0,True,False,,250.7581699999937,False,8,21,49.35616999999911,5.123340000001917
off,6843,4016,4016:direct,22221.10013,22442.85213,27000.0,True,False,,221.7520000000004,False,7,8,3.75,2.0
off,6844,4017,4017:direct,22223.12522,22450.387219999993,24900.0,True,False,,227.26199999999153,False,8,3,26.25999999999476,0.75
off,6845,4018,4018:direct,22223.2391,22411.441099999996,26400.0,True,False,,188.2019999999975,False,12,0,0.0,0.0
off,6846,4019,4019:direct,22223.87333,22443.791989999994,24600.0,True,False,,219.91865999999573,False,8,76,18.51666000000114,18.51666000000114
off,6847,4020,4020:storage_in,22225.42384,22329.261179999994,33600.0,True,False,,103.83733999999458,False,9,44,53.835339999997814,10.628059999995457
off,6848,4020,4020:storage_out,30900.0,31085.402,33600.0,True,False,,185.40199999999822,False,7,3,0.75,0.75
off,6849,4021,4021:direct,22225.90565,22418.869059999986,26400.0,True,False,,192.96340999998574,False,13,4,1.3614099999904283,1.0
off,6850,4022,4022:storage_in,22227.55349,22277.269059999988,27600.0,True,False,,49.715569999989384,False,7,12,2.913569999993342,2.598409999998694
off,6851,4022,4022:storage_out,24900.0,25196.902,27600.0,True,False,,296.9019999999982,False,7,3,27.75,0.75
off,6852,4023,4023:direct,22229.10022,22447.75765,25800.0,True,False,,218.6574299999993,False,7,7,1.4554299999981595,1.4554299999981595
off,6853,4024,4024:storage_in,22231.84764,22281.349639999997,34200.0,True,False,,49.50199999999677,False,8,2,0.5,0.5
off,6854,4024,4024:storage_out,31500.0,31707.201999999997,34200.0,True,False,,207.2019999999975,False,4,3,6.75,0.75
off,6855,4025,4025:direct,22233.58524,22490.903879999994,26400.0,True,False,,257.31863999999405,False,9,58,53.316640000000916,14.247980000000098
off,6856,4026,4026:direct,22233.90568,22422.907679999997,26400.0,True,False,,189.00199999999677,False,12,0,0.0,0.0
off,6857,4027,4027:direct,22234.53999,22448.387219999993,24600.0,True,False,,213.84722999999212,False,9,22,9.845229999998992,5.095229999998992
off,6858,4028,4028:direct,22236.25189,22477.155899999994,26400.0,True,False,,240.90400999999474,False,8,3,39.90200999999797,0.75
off,6859,4029,4029:storage_in,22237.72127,22286.723269999995,27600.0,True,False,,49.00199999999677,False,8,0,0.0,0.0
off,6860,4029,4029:storage_out,24900.0,25210.951999999997,27600.0,True,False,,310.9519999999975,False,4,0,27.0,0.0
off,6861,4030,4030:direct,22239.23902,22427.44102,26400.0,True,False,,188.2019999999975,False,12,0,0.0,0.0
off,6862,4031,4031:storage_in,22242.83309,22289.23509,28800.0,True,False,,46.401999999998225,False,7,0,0.0,0.0
off,6863,4031,4031:storage_out,26100.0,26328.402,28800.0,True,False,,228.40199999999822,False,6,3,27.25,0.75
off,6864,4032,4032:direct,22244.23522,22507.401989999995,26400.0,True,False,,263.1667699999962,False,8,38,61.76477000000159,16.24811000000045
off,6865,4033,4033:direct,22245.21445,22462.41645,26700.0,True,False,,217.20200000000114,False,7,0,0.0,0.0
off,6866,4034,4034:storage_in,22246.80514,22299.907139999996,27900.0,True,False,,53.101999999995314,False,10,2,0.5,0.5
off,6867,4034,4034:storage_out,25200.0,25435.402,27900.0,True,False,,235.40199999999822,False,7,3,31.75,0.75
off,6868,4035,4035:direct,22247.239,22438.840999999997,26400.0,True,False,,191.60199999999531,False,13,0,0.0,0.0
off,6869,4036,4036:storage_in,22248.52487,22321.65713999999,32100.0,True,False,,73.13226999998733,False,8,12,27.730269999989105,3.2540400000070804
off,6870,4036,4036:storage_out,29400.0,29558.402,32100.0,True,False,,158.40199999999822,False,6,3,9.75,0.75
off,6871,4037,4037:storage_in,22249.85524,22300.907139999996,28500.0,True,False,,51.05189999999493,False,8,22,5.6498999999967054,5.6498999999967054
off,6872,4037,4037:storage_out,25800.0,26061.152,28500.0,True,False,,261.1519999999982,False,7,2,25.25,0.5
off,6873,4038,4038:direct,22250.56799,22469.873269999996,26400.0,True,False,,219.30527999999686,False,7,6,1.3032799999964482,1.3032799999964482
off,6874,4039,4039:direct,22252.45247,22508.401989999995,26400.0,True,False,,255.94951999999466,False,8,3,54.54752000000008,0.75
off,6875,4040,4040:direct,22253.12799,22471.079990000002,26400.0,True,False,,217.95200000000114,False,7,3,0.75,0.75
off,6876,4041,4041:storage_in,22253.61039,22302.61239,28800.0,True,False,,49.00199999999677,False,8,0,0.0,0.0
off,6877,4041,4041:storage_out,26100.0,26329.402,28800.0,True,False,,229.40199999999822,False,6,3,28.0,0.75
off,6878,4042,4042:direct,22255.12523,22511.901989999995,26400.0,True,False,,256.7767599999934,False,9,12,52.77476000000024,3.0
off,6879,4043,4043:direct,22255.76673,22478.229990000003,26400.0,True,False,,222.46326000000408,False,8,9,1.8612600000051316,1.8612600000051316
off,6880,4044,4044:direct,22257.75389,22509.401989999995,26400.0,True,False,,251.64809999999488,False,8,3,50.646099999998114,0.75
off,6881,4045,4045:direct,22260.45856,22515.802539999997,26400.0,True,False,,255.34397999999783,False,8,16,53.94198000000324,3.650550000002113
off,6882,4046,4046:direct,22263.13559,22452.45713999999,26400.0,True,False,,189.32154999998966,False,12,1,0.319549999992887,0.0
off,6883,4047,4047:storage_in,22263.80918,22318.65713999999,29700.0,True,False,,54.847959999988234,False,10,7,2.2459599999929196,1.5
off,6884,4047,4047:storage_out,27000.0,27216.402,29700.0,True,False,,216.40199999999822,False,7,0,21.25,0.0
off,6885,4048,4048:direct,22263.90153,22486.907139999992,26400.0,True,False,,223.00560999999288,False,7,23,5.003609999992477,5.003609999992477
off,6886,4049,4049:direct,22266.56805,22488.00713999999,26400.0,True,False,,221.43908999998894,False,7,4,4.237089999987802,1.0
off,6887,4050,4050:direct,22266.56856,22531.601989999992,26400.0,True,False,,265.0334299999922,False,8,42,64.03142999999545,15.599999999998545
off,6888,4051,4051:storage_in,22271.06274,22317.65713999999,27300.0,True,False,,46.59439999998722,False,7,1,0.9923999999882653,0.0
off,6889,4051,4051:storage_out,24600.0,24827.402,27300.0,True,False,,227.40199999999822,False,6,3,31.75,0.75
off,6890,4052,4052:direct,22271.76274,22492.364739999997,26400.0,True,False,,220.60199999999895,False,8,0,0.0,0.0
off,6891,4053,4053:direct,22273.7539,22532.601989999992,26400.0,True,False,,258.8480899999922,False,8,3,57.44608999999764,0.75
off,6892,4054,4054:storage_in,22273.78136,22322.783359999998,27600.0,True,False,,49.00199999999677,False,8,0,0.0,0.0
off,6893,4054,4054:storage_out,24900.0,25158.902,27600.0,True,False,,258.9019999999982,False,6,2,26.75,0.5
off,6894,4055,4055:direct,22276.46905,22470.63011,26400.0,True,False,,194.16105999999854,False,12,9,5.159060000001773,2.909060000001773
off,6895,4056,4056:direct,22277.12811,22498.630110000002,25200.0,True,False,,221.5020000000004,False,7,15,3.5,3.5
off,6896,4057,4057:storage_in,22279.24515,22324.847149999998,27600.0,True,False,,45.60199999999895,False,7,0,0.0,0.0
off,6897,4057,4057:storage_out,24900.0,25159.902,27600.0,True,False,,259.9019999999982,False,6,3,26.75,0.75
off,6898,4058,4058:storage_in,22279.89713,22325.847149999998,34200.0,True,False,,45.950019999996584,False,7,1,0.3480199999976321,0.0
off,6899,4058,4058:storage_out,31500.0,31708.201999999997,34200.0,True,False,,208.2019999999975,False,4,3,7.5,0.75
off,6900,4059,4059:direct,22281.90559,22473.507589999994,26400.0,True,False,,191.60199999999531,False,13,0,0.0,0.0
off,6901,4060,4060:direct,22282.43343,22511.911179999996,26400.0,True,False,,229.47774999999456,False,8,14,8.875749999995605,5.634549999998853
off,6902,4061,4061:direct,22284.57857,22483.161179999992,26400.0,True,False,,198.58260999999038,False,12,10,9.580609999993612,4.006289999997534
off,6903,4062,4062:storage_in,22284.98333,22341.561179999993,27900.0,True,False,,56.577849999994214,False,9,19,6.575849999997445,3.9205700000020443
off,6904,4062,4062:storage_out,25200.0,25436.402,27900.0,True,False,,236.40199999999822,False,7,3,31.75,0.75
off,6905,4063,4063:direct,22285.23486,22510.7559,25200.0,True,False,,225.52103999999963,False,7,34,7.519039999999222,7.519039999999222
off,6906,4064,4064:direct,22286.90188,22533.601989999992,26400.0,True,False,,246.70010999999067,False,9,3,42.69810999999754,0.75
off,6907,4065,4065:storage_in,22287.24516,22332.847159999998,27600.0,True,False,,45.60199999999895,False,7,0,0.0,0.0
off,6908,4065,4065:storage_out,24900.0,25160.902,27600.0,True,False,,260.9019999999982,False,6,3,27.5,0.75
off,6909,4066,4066:direct,22288.82187,22506.02387,25200.0,True,False,,217.20200000000114,False,7,0,0.0,0.0
off,6910,4067,4067:storage_in,22289.7539,22342.561179999993,28500.0,True,False,,52.807279999993625,False,8,9,7.4052799999954,1.75
off,6911,4067,4067:storage_out,25800.0,26062.152,28500.0,True,False,,262.1519999999982,False,7,3,25.25,0.75
off,6912,4068,4068:storage_in,22292.42056,22345.8059,28500.0,True,False,,53.385340000000724,False,9,14,3.3833400000039546,2.933339999999589
off,6913,4068,4068:storage_out,25800.0,26063.152,28500.0,True,False,,263.1519999999982,False,7,3,25.25,0.75
off,6914,4069,4069:storage_in,22293.12801,22343.561179999993,28800.0,True,False,,50.43316999999297,False,8,2,1.4311699999962002,0.0
off,6915,4069,4069:storage_out,26100.0,26382.451999999997,28800.0,True,False,,282.4519999999975,False,4,0,27.5,0.0
off,6916,4070,4070:storage_in,22295.24513,22344.561179999993,27600.0,True,False,,49.31604999999399,False,8,1,0.3140499999972235,0.0
off,6917,4070,4070:storage_out,24900.0,25161.902,27600.0,True,False,,261.9019999999982,False,6,3,27.75,0.75
off,6918,4071,4071:direct,22295.64999,22506.401989999995,24600.0,True,False,,210.75199999999313,False,9,27,6.75,6.75
off,6919,4072,4072:storage_in,22296.26742,22346.961179999995,32100.0,True,False,,50.693759999994654,False,7,6,4.2917599999964295,0.5
off,6920,4072,4072:storage_out,29400.0,29559.402,32100.0,True,False,,159.40199999999822,False,6,3,10.5,0.75
off,6921,4073,4073:storage_in,22300.5785,22347.961179999995,27600.0,True,False,,47.38267999999516,False,7,1,0.9806799999969371,0.0
off,6922,4073,4073:storage_out,24900.0,25162.902,27600.0,True,False,,262.9019999999982,False,6,3,28.5,0.75
off,6923,4074,4074:storage_in,22302.91857,22358.520569999997,27600.0,True,False,,55.601999999995314,False,10,12,3.0,3.0
off,6924,4074,4074:storage_out,24900.0,25202.902,27600.0,True,False,,302.9019999999982,False,7,3,28.75,0.75
off,6925,4075,4075:storage_in,22305.56857,22350.970569999998,28500.0,True,False,,45.401999999998225,False,8,0,0.0,0.0
off,6926,4075,4075:storage_out,25800.0,26064.152,28500.0,True,False,,264.1519999999982,False,7,3,25.25,0.75
off,6927,4076,4076:direct,22309.11734,22527.11934,25800.0,True,False,,218.0020000000004,False,7,0,0.0,0.0
off,6928,4077,4077:storage_in,22309.12352,22361.120569999995,28800.0,True,False,,51.99704999999449,False,9,8,1.9950499999977183,1.9950499999977183
off,6929,4077,4077:storage_out,26100.0,26369.402,28800.0,True,False,,269.4019999999982,False,7,2,27.25,0.5
off,6930,4078,4078:direct,22311.42214,22521.751989999993,24900.0,True,False,,210.32984999999462,False,9,27,6.32785000000149,6.32785000000149
