family,map,load_factor,speed_mps,scenario_index,seed,reference,baseline,g31_cell_id,baseline_cell_id,g31_state,baseline_state,pair_status,tht_pair_eligible,g31_TH,baseline_TH,g31_benefit_TH,g31_benefit_TH_percent,g31_completion_rate,baseline_completion_rate,g31_benefit_completion_rate,g31_benefit_completion_rate_percent,g31_success_std_rate,baseline_success_std_rate,g31_benefit_success_std_rate,g31_benefit_success_std_rate_percent,g31_success_paper_literal_rate,baseline_success_paper_literal_rate,g31_benefit_success_paper_literal_rate,g31_benefit_success_paper_literal_rate_percent,g31_tht_D_min_seconds,baseline_tht_D_min_seconds,g31_benefit_tht_D_min_seconds,g31_benefit_tht_D_min_seconds_percent,g31_tht_D_mean_seconds,baseline_tht_D_mean_seconds,g31_benefit_tht_D_mean_seconds,g31_benefit_tht_D_mean_seconds_percent,g31_tht_D_max_seconds,baseline_tht_D_max_seconds,g31_benefit_tht_D_max_seconds,g31_benefit_tht_D_max_seconds_percent,g31_tht_native_min_seconds,baseline_tht_native_min_seconds,g31_benefit_tht_native_min_seconds,g31_benefit_tht_native_min_seconds_percent,g31_tht_native_mean_seconds,baseline_tht_native_mean_seconds,g31_benefit_tht_native_mean_seconds,g31_benefit_tht_native_mean_seconds_percent,g31_tht_native_max_seconds,baseline_tht_native_max_seconds,g31_benefit_tht_native_max_seconds,g31_benefit_tht_native_max_seconds_percent,g31_benefit_completion_rate_pp,g31_benefit_success_std_rate_pp,g31_benefit_success_paper_literal_rate_pp
base,nanning,1.0,1.5,0,104729,G31_S4_ADVERTISED_FAULT_REPAIR_V1,HCA_TIME_LABEL_REPAIR_V3,b_nanning_1x_v1p5_s104729_q00_g31,b_nanning_1x_v1p5_s104729_q00_hca,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,0.9807408966533362,0.638462078158984,0.34227881849435215,53.609890109890124,0.3964077738020066,0.35245211534413806,0.04395565845786853,12.471384492883452,76.6676666666608,76.0147300000026,-0.6529366666582064,-0.8589607128226121,800.3620909839999,5369.972118608468,4569.610027624468,85.0956006231295,5333.98292666666,59963.12673,54629.14380333334,91.10456172393353,76.6676666666608,77.0,0.3323333333391929,0.43160173160934145,788.1508102595911,551.8382094997544,-236.31260075983676,-42.822805070720996,5320.98292666666,1663.0,-3657.98292666666,-219.96289396672643,0.0,34.227881849435214,4.395565845786853
base,nanning,1.0,1.5,0,104729,G31_S4_ADVERTISED_FAULT_REPAIR_V1,FENG_DH_PAPER_SUITE_V6,b_nanning_1x_v1p5_s104729_q00_g31,b_nanning_1x_v1p5_s104729_q00_dh,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,0.9807408966533362,0.46004349961411634,0.5206973970392199,113.18438310202839,0.3964077738020066,0.36188872518066373,0.03451904862134286,9.538580845288868,76.6676666666608,84.00272000000405,7.3350533333432395,8.731923601215396,800.3620909839999,4114.621210027819,3314.259119043819,80.54834090114,5333.98292666666,15324.003809999995,9990.020883333334,65.19197598224389,76.6676666666608,82.0,5.332333333339193,6.502845528462431,788.1508102595911,3487.6797867115697,2699.5289764519785,77.40185858625756,5320.98292666666,8778.800000000003,3457.8170733333427,39.388265746267614,0.0,52.06973970392199,3.4519048621342865
base,nanning,1.0,1.5,0,104729,G31_S4_ADVERTISED_FAULT_REPAIR_V1,TARAU_DISTRIBUTED_2010_ADAPTED_ROUTE_ONLY,b_nanning_1x_v1p5_s104729_q00_g31,b_nanning_1x_v1p5_s104729_q00_tarau,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,0.9807408966533362,0.8562407914123342,0.12450010524100197,14.54031465093413,0.3964077738020066,0.3817792745386936,0.014628499263313,3.8316640632178665,76.6676666666608,76.6676666666608,0.0,0.0,800.3620909839999,1330.3690802428678,530.0069892588679,39.83909406268759,5333.98292666666,10393.85599,5059.87306333334,48.6813851202237,76.6676666666608,76.6676666666608,0.0,0.0,788.1508102595911,1318.2278575303394,530.0770472707483,40.211337079754315,5320.98292666666,10393.85599,5072.87306333334,48.80645901014971,0.0,12.450010524100197,1.4628499263313
base,nanning,1.0,1.5,0,130363,G31_S4_ADVERTISED_FAULT_REPAIR_V1,HCA_TIME_LABEL_REPAIR_V3,b_nanning_1x_v1p5_s130363_q00_g31,b_nanning_1x_v1p5_s130363_q00_hca,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,0.9586052059215604,0.6386023994948432,0.3200028064267172,50.109865963524506,0.3959517294604645,0.3545569353820248,0.041394794078439656,11.675076679529047,76.6676666666608,76.00694999999541,-0.6607166666653939,-0.8692845413023857,827.7936014647172,5319.165972533958,4491.37237106924,84.43753013650802,5617.322403333332,59553.33669,53936.014286666665,90.56757737593472,76.6676666666608,77.0,0.3323333333391929,0.43160173160934145,815.5759472888712,549.3437171121869,-266.2322301766843,-48.46368892252469,5481.190226666655,1484.0,-3997.190226666655,-269.3524411500441,0.0,32.00028064267172,4.139479407843965
base,nanning,1.0,1.5,0,130363,G31_S4_ADVERTISED_FAULT_REPAIR_V1,FENG_DH_PAPER_SUITE_V6,b_nanning_1x_v1p5_s130363_q00_g31,b_nanning_1x_v1p5_s130363_q00_dh,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,0.9586052059215604,0.46032414228583457,0.49828106363572583,108.24569425392471,0.3959517294604645,0.3617834841787694,0.0341682452816951,9.444390575002428,76.6676666666608,84.01140999999188,7.343743333331076,8.741364218660044,827.7936014647172,4111.061222656739,3283.267621192022,79.86423561627811,5617.322403333332,15319.603809999993,9702.281406666661,63.33245641988091,76.6676666666608,82.0,5.332333333339193,6.502845528462431,815.5759472888712,3484.64703571178,2669.071088422909,76.59516332843506,5481.190226666655,8845.399999999998,3364.209773333343,38.03343854809668,0.0,49.82810636357258,3.41682452816951
base,nanning,1.0,1.5,0,130363,G31_S4_ADVERTISED_FAULT_REPAIR_V1,TARAU_DISTRIBUTED_2010_ADAPTED_ROUTE_ONLY,b_nanning_1x_v1p5_s130363_q00_g31,b_nanning_1x_v1p5_s130363_q00_tarau,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,0.9586052059215604,0.8567319160878412,0.10187328983371924,11.890918024731802,0.3959517294604645,0.38220023854627094,0.013751490914193532,3.597980725103266,76.6676666666608,76.6676666666608,0.0,0.0,827.7936014647172,1320.9335860395422,493.139984574825,37.332685744888224,5617.322403333332,10432.316256666662,4814.99385333333,46.154600137398624,76.6676666666608,76.6676666666608,0.0,0.0,815.5759472888712,1308.808775947047,493.2328286581758,37.68562969034763,5481.190226666655,10432.316256666662,4951.126030000007,47.45950859030028,0.0,10.187328983371923,1.3751490914193532
base,nanning,1.0,1.5,0,155921,G31_S4_ADVERTISED_FAULT_REPAIR_V1,HCA_TIME_LABEL_REPAIR_V3,b_nanning_1x_v1p5_s155921_q00_g31,b_nanning_1x_v1p5_s155921_q00_hca,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,0.9705325194695853,0.6411632638742721,0.32936925559531316,51.37057503966732,0.39651301480390094,0.35353960569704623,0.04297340910685471,12.155189521730506,76.6676666666608,76.0147300000026,-0.6529366666582064,-0.8589607128226121,814.8370105039838,5313.412692522732,4498.575682018748,84.66452621587895,5349.04137333333,59756.90913,54407.867756666674,91.04866457919269,76.6676666666608,77.0,0.3323333333391929,0.43160173160934145,802.5913990416017,550.8971444608153,-251.69425458078638,-45.68806665845572,5217.3170733333245,1578.0,-3639.3170733333245,-230.62845838614226,0.0,32.93692555953132,4.297340910685471
base,nanning,1.0,1.5,0,155921,G31_S4_ADVERTISED_FAULT_REPAIR_V1,FENG_DH_PAPER_SUITE_V6,b_nanning_1x_v1p5_s155921_q00_g31,b_nanning_1x_v1p5_s155921_q00_dh,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,0.9705325194695853,0.4603943029537641,0.5101382165158213,110.8046327339226,0.39651301480390094,0.36164316284291026,0.03486985196099068,9.642060335629065,76.6676666666608,84.00694999999541,7.339283333334606,8.736519220534737,814.8370105039838,4105.948292045639,3291.1112815416554,80.15471816626261,5349.04137333333,15299.803809999998,9950.762436666668,65.03849696531938,76.6676666666608,82.0,5.332333333339193,6.502845528462431,802.5913990416017,3479.768883743773,2677.1774847021716,76.93549698685393,5217.3170733333245,8856.2,3638.882926666676,41.088536016199676,0.0,51.01382165158213,3.4869851960990683
base,nanning,1.0,1.5,0,155921,G31_S4_ADVERTISED_FAULT_REPAIR_V1,TARAU_DISTRIBUTED_2010_ADAPTED_ROUTE_ONLY,b_nanning_1x_v1p5_s155921_q00_g31,b_nanning_1x_v1p5_s155921_q00_tarau,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,0.9705325194695853,0.8564512734161229,0.11408124605346237,13.32022609977881,0.39651301480390094,0.3821300778783414,0.01438293692555953,3.763885063802442,76.6676666666608,76.66766666667536,1.4551915228366852e-11,1.898051142163172e-11,814.8370105039838,1329.2185922844262,514.3815817804424,38.69804295292125,5349.04137333333,10423.621476666664,5074.580103333334,48.68346490413922,76.6676666666608,76.66766666667536,1.4551915228366852e-11,1.898051142163172e-11,802.5913990416017,1317.0865968596036,514.4951978180019,39.06312607270767,5217.3170733333245,10423.621476666664,5206.304403333339,49.947174453597356,0.0,11.408124605346238,1.438293692555953
base,nanning,1.0,1.5,0,181081,G31_S4_ADVERTISED_FAULT_REPAIR_V1,HCA_TIME_LABEL_REPAIR_V3,b_nanning_1x_v1p5_s181081_q00_g31,b_nanning_1x_v1p5_s181081_q00_hca,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,0.9744615168736407,0.640531817862906,0.33392969901073466,52.133194588969836,0.3960920507963236,0.3525573563460324,0.04353469445029118,12.348258706467664,76.6676666666608,76.14472999999998,-0.5229366666608257,-0.6867667226094647,809.2608948883242,5291.164955204273,4481.904060315948,84.70543062369747,5191.228600000002,59369.69172,54178.46312,91.25609641956214,76.6676666666608,77.0,0.3323333333391929,0.43160173160934145,797.0334383742571,548.5964709184032,-248.43696745585396,-45.28592155176402,5068.587116666666,1769.0,-3299.5871166666657,-186.52273129828524,0.0,33.392969901073464,4.353469445029118
base,nanning,1.0,1.5,0,181081,G31_S4_ADVERTISED_FAULT_REPAIR_V1,FENG_DH_PAPER_SUITE_V6,b_nanning_1x_v1p5_s181081_q00_g31,b_nanning_1x_v1p5_s181081_q00_dh,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,0.9744615168736407,0.46011366028204587,0.5143478565915949,111.78713022262887,0.3960920507963236,0.3613976005051568,0.0346944502911668,9.600077654824315,76.6676666666608,84.00272000000405,7.3350533333432395,8.731923601215396,809.2608948883242,4114.05220701091,3304.7913121225856,80.3293479477671,5191.228600000002,15318.003810000002,10126.77521,66.11028000521172,76.6676666666608,82.0,5.332333333339193,6.502845528462431,797.0334383742571,3486.7783834982106,2689.7449451239536,77.14126478051037,5068.587116666666,8870.8,3802.2128833333336,42.86211935037802,0.0,51.43478565915949,3.46944502911668
base,nanning,1.0,1.5,0,181081,G31_S4_ADVERTISED_FAULT_REPAIR_V1,TARAU_DISTRIBUTED_2010_ADAPTED_ROUTE_ONLY,b_nanning_1x_v1p5_s181081_q00_g31,b_nanning_1x_v1p5_s181081_q00_tarau,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,0.9744615168736407,0.8568020767557707,0.11765944011787,13.732394366197193,0.3960920507963236,0.3821651582123062,0.013926892584017414,3.6442078208188033,76.6676666666608,76.66766666667536,1.4551915228366852e-11,1.898051142163172e-11,809.2608948883242,1318.5922160619937,509.3313211736695,38.62690185558651,5191.228600000002,10330.146829999994,5138.918229999992,49.746807229070086,76.6676666666608,76.66766666667536,1.4551915228366852e-11,1.898051142163172e-11,797.0334383742571,1306.4764773908366,509.4430390165795,38.99366332518959,5068.587116666666,10330.146829999994,5261.559713333329,50.93402639789324,0.0,11.765944011787,1.3926892584017414
base,nanning,1.0,1.5,0,205759,G31_S4_ADVERTISED_FAULT_REPAIR_V1,HCA_TIME_LABEL_REPAIR_V3,b_nanning_1x_v1p5_s205759_q00_g31,b_nanning_1x_v1p5_s205759_q00_hca,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,0.9694450291166772,0.6402160948572231,0.3292289342594541,51.42465753424656,0.39651301480390094,0.3541710517084123,0.042341963095488655,11.955229793977807,76.6676666666608,76.0147300000026,-0.6529366666582064,-0.8589607128226121,814.4904279267486,5292.634435313723,4478.144007386974,84.6108693528449,5622.147709999994,59737.262839999996,54115.115130000006,90.58854148530654,76.6676666666608,77.0,0.3323333333391929,0.43160173160934145,802.2936245645325,552.3594681821371,-249.93415638239537,-45.248460609347454,5609.147709999994,1648.0,-3961.147709999994,-240.36090473300936,0.0,32.92289342594541,4.2341963095488655
base,nanning,1.0,1.5,0,205759,G31_S4_ADVERTISED_FAULT_REPAIR_V1,FENG_DH_PAPER_SUITE_V6,b_nanning_1x_v1p5_s205759_q00_g31,b_nanning_1x_v1p5_s205759_q00_dh,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,0.9694450291166772,0.46032414228583457,0.5091208868308426,110.60051821368693,0.39651301480390094,0.36188872518066373,0.034624289623237214,9.567661884451338,76.6676666666608,84.00272000000405,7.3350533333432395,8.731923601215396,814.4904279267486,4110.537852138252,3296.0474242115033,80.1853076841742,5622.147709999994,15303.003809999995,9680.8561,63.26114938084175,76.6676666666608,82.0,5.332333333339193,6.502845528462431,802.2936245645325,3484.4198344208235,2682.126209856291,76.97482901919341,5609.147709999994,8776.80000000001,3167.6522900000164,36.09119827271913,0.0,50.91208868308426,3.462428962323721
base,nanning,1.0,1.5,0,205759,G31_S4_ADVERTISED_FAULT_REPAIR_V1,TARAU_DISTRIBUTED_2010_ADAPTED_ROUTE_ONLY,b_nanning_1x_v1p5_s205759_q00_g31,b_nanning_1x_v1p5_s205759_q00_tarau,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,0.9694450291166772,0.8548726583877079,0.11457237072896931,13.402273380114075,0.39651301480390094,0.38139339086508106,0.015119623938819882,3.9643119941133143,76.6676666666608,76.66766666667536,1.4551915228366852e-11,1.898051142163172e-11,814.4904279267486,1336.0880531168827,521.5976251901342,39.03916541827682,5622.147709999994,10496.181836666663,4874.034126666669,46.436258465340636,76.6676666666608,76.66766666667536,1.4551915228366852e-11,1.898051142163172e-11,802.2936245645325,1323.9635731026167,521.6699485380842,39.40213757660922,5609.147709999994,10496.181836666663,4887.034126666669,46.56011302695452,0.0,11.45723707289693,1.5119623938819882
base,nanning,1.0,1.5,0,232003,G31_S4_ADVERTISED_FAULT_REPAIR_V1,HCA_TIME_LABEL_REPAIR_V3,b_nanning_1x_v1p5_s232003_q00_g31,b_nanning_1x_v1p5_s232003_q00_hca,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,0.9792324422928507,0.6403213358591173,0.33891110643373334,52.928285761244744,0.3964779344699362,0.353258963025328,0.04321897144460818,12.234359483614703,76.6676666666608,76.08817999999883,-0.5794866666619782,-0.7615988011041757,805.4333827741493,5326.827517471866,4521.394134697716,84.87967969429558,5180.383386666657,59732.262839999996,54551.87945333334,91.32732774490239,76.6676666666608,77.0,0.3323333333391929,0.43160173160934145,793.228929726253,550.3035150494633,-242.92541467678973,-44.14389660130641,5047.671816666665,1588.0,-3459.671816666665,-217.86346452560866,0.0,33.89111064337334,4.321897144460818
base,nanning,1.0,1.5,0,232003,G31_S4_ADVERTISED_FAULT_REPAIR_V1,FENG_DH_PAPER_SUITE_V6,b_nanning_1x_v1p5_s232003_q00_g31,b_nanning_1x_v1p5_s232003_q00_dh,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,0.9792324422928507,0.4604644636216937,0.518767978671157,112.66189242724364,0.3964779344699362,0.3619939661825581,0.0344839682873781,9.526116871789903,76.6676666666608,84.00272000000405,7.3350533333432395,8.731923601215396,805.4333827741493,4105.863860697853,3300.4304779237036,80.3833392898406,5180.383386666657,15289.60381,10109.220423333343,66.1182627683362,76.6676666666608,82.0,5.332333333339193,6.502845528462431,793.228929726253,3479.9092120956993,2686.680282369446,77.20547056316597,5047.671816666665,8855.2,3807.5281833333356,42.997653168006764,0.0,51.8767978671157,3.4483968287378097
base,nanning,1.0,1.5,0,232003,G31_S4_ADVERTISED_FAULT_REPAIR_V1,TARAU_DISTRIBUTED_2010_ADAPTED_ROUTE_ONLY,b_nanning_1x_v1p5_s232003_q00_g31,b_nanning_1x_v1p5_s232003_q00_tarau,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,0.9792324422928507,0.8549428190556374,0.12428962323721326,14.537770300767312,0.3964779344699362,0.38209499754437665,0.01438293692555953,3.764230627983841,76.6676666666608,76.6676666666608,0.0,0.0,805.4333827741493,1333.006929067443,527.5735462932937,39.577704720738275,5180.383386666657,10483.955206666662,5303.571820000005,50.587509345971895,76.6676666666608,76.6676666666608,0.0,0.0,793.228929726253,1320.8909876965035,527.6620579702505,39.947434185347745,5047.671816666665,10483.955206666662,5436.283389999997,51.85336338086516,0.0,12.428962323721326,1.438293692555953
base,nanning,1.0,1.5,0,257053,G31_S4_ADVERTISED_FAULT_REPAIR_V1,HCA_TIME_LABEL_REPAIR_V3,b_nanning_1x_v1p5_s257053_q00_g31,b_nanning_1x_v1p5_s257053_q00_hca,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,0.9647793446993616,0.6401459341892934,0.3246334105100681,50.712406839105675,0.3958464884585701,0.3522767136743142,0.043569774784255944,12.368054172475603,76.6676666666608,76.08817999999883,-0.5794866666619782,-0.7615988011041757,824.8844157674373,5300.397678139795,4475.5132623723575,84.43731082349777,5533.818189999991,59827.41089,54293.59270000001,90.75036324039729,76.6676666666608,77.0,0.3323333333391929,0.43160173160934145,812.6727566197725,554.3514347856592,-258.3213218341133,-46.598837059742365,5388.397383333322,1613.0,-3775.397383333322,-234.0605941310181,0.0,32.46334105100681,4.356977478425595
base,nanning,1.0,1.5,0,257053,G31_S4_ADVERTISED_FAULT_REPAIR_V1,FENG_DH_PAPER_SUITE_V6,b_nanning_1x_v1p5_s257053_q00_g31,b_nanning_1x_v1p5_s257053_q00_dh,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,0.9647793446993616,0.4605346242896232,0.5042447204097383,109.49116392443634,0.3958464884585701,0.3620641268504876,0.03378236160808251,9.33049123146982,76.6676666666608,84.04434999999648,7.376683333335677,8.777131756430963,824.8844157674373,4110.4818639252435,3285.597448157806,79.93217235655855,5533.818189999991,15315.003809999995,9781.185620000004,63.8666874742358,76.6676666666608,82.0,5.332333333339193,6.502845528462431,812.6727566197725,3484.158015856311,2671.4852592365387,76.67520379611602,5388.397383333322,8808.600000000006,3420.2026166666838,38.827993286863766,0.0,50.42447204097383,3.3782361608082514
base,nanning,1.0,1.5,0,257053,G31_S4_ADVERTISED_FAULT_REPAIR_V1,TARAU_DISTRIBUTED_2010_ADAPTED_ROUTE_ONLY,b_nanning_1x_v1p5_s257053_q00_g31,b_nanning_1x_v1p5_s257053_q00_tarau,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,0.9647793446993616,0.8548726583877079,0.10990668631165368,12.856498009766506,0.3958464884585701,0.3817792745386936,0.014067213919876531,3.6846457778186203,76.6676666666608,76.6676666666608,0.0,0.0,824.8844157674373,1334.7434643642225,509.8590485967852,38.1990294172106,5533.818189999991,10499.288296666662,4965.470106666671,47.293397098574005,76.6676666666608,76.6676666666608,0.0,0.0,812.6727566197725,1322.6263233380057,509.9535667182332,38.55613318138318,5388.397383333322,10499.288296666662,5110.89091333334,48.67845104278123,0.0,10.990668631165368,1.4067213919876531
base,nanning,1.0,1.5,0,283303,G31_S4_ADVERTISED_FAULT_REPAIR_V1,HCA_TIME_LABEL_REPAIR_V3,b_nanning_1x_v1p5_s283303_q00_g31,b_nanning_1x_v1p5_s283303_q00_hca,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,0.961692275310461,0.6415140672139199,0.3201782080965411,49.90977196915842,0.39651301480390094,0.35322388269136323,0.04328913211253771,12.255437481378488,76.6676666666608,76.0147300000026,-0.6529366666582064,-0.8589607128226121,822.945821116019,5298.377121064092,4475.431299948073,84.46796439150515,5536.764536666655,59440.41089,53903.646353333344,90.68518461806573,76.6676666666608,77.0,0.3323333333391929,0.43160173160934145,810.7340887206169,552.3247737318459,-258.40931498877103,-46.78575491785363,5390.192689999982,1496.0,-3894.1926899999817,-260.3069979946512,0.0,32.017820809654104,4.328913211253771
base,nanning,1.0,1.5,0,283303,G31_S4_ADVERTISED_FAULT_REPAIR_V1,FENG_DH_PAPER_SUITE_V6,b_nanning_1x_v1p5_s283303_q00_g31,b_nanning_1x_v1p5_s283303_q00_dh,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,0.961692275310461,0.46032414228583457,0.5013681330246265,108.91632373113855,0.39651301480390094,0.36164316284291026,0.03486985196099068,9.642060335629065,76.6676666666608,84.00272000000405,7.3350533333432395,8.731923601215396,822.945821116019,4106.7068762033605,3283.7610550873414,79.96093108362216,5536.764536666655,15292.603809999993,9755.839273333338,63.79449434865953,76.6676666666608,82.0,5.332333333339193,6.502845528462431,810.7340887206169,3480.974054585,2670.239965864383,76.7095624383425,5390.192689999982,8845.2,3455.007310000019,39.06081614887192,0.0,50.13681330246265,3.4869851960990683
base,nanning,1.0,1.5,0,283303,G31_S4_ADVERTISED_FAULT_REPAIR_V1,TARAU_DISTRIBUTED_2010_ADAPTED_ROUTE_ONLY,b_nanning_1x_v1p5_s283303_q00_g31,b_nanning_1x_v1p5_s283303_q00_tarau,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,0.961692275310461,0.856275871746299,0.10541640356416193,12.311032815764676,0.39651301480390094,0.3818494352066232,0.014663579597277765,3.8401469912723925,76.6676666666608,76.66766666667536,1.4551915228366852e-11,1.898051142163172e-11,822.945821116019,1329.6103327283095,506.6645116122904,38.106240538356396,5536.764536666655,10425.420966666661,4888.656430000006,46.891693348696165,76.6676666666608,76.66766666667536,1.4551915228366852e-11,1.898051142163172e-11,810.7340887206169,1317.505483456694,506.7713947360771,38.464461901629306,5390.192689999982,10425.420966666661,5035.228276666679,48.29760153346213,0.0,10.541640356416194,1.4663579597277765
base,nanning,1.0,1.5,0,308081,G31_S4_ADVERTISED_FAULT_REPAIR_V1,HCA_TIME_LABEL_REPAIR_V3,b_nanning_1x_v1p5_s308081_q00_g31,b_nanning_1x_v1p5_s308081_q00_hca,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,0.9852311794008279,0.638462078158984,0.3467691012418439,54.31318681318683,0.3962674524661475,0.35297832035360976,0.04328913211253771,12.263963426754124,76.6676666666608,76.00694999999541,-0.6607166666653939,-0.8692845413023857,797.4163975814414,5313.945457554655,4516.529059973213,84.99389194053954,5104.708839999996,59898.604550000004,54793.89571000001,91.47774997706522,76.6676666666608,77.0,0.3323333333391929,0.43160173160934145,785.1956413526943,553.1152388970743,-232.08040245562006,-41.95877931665637,4987.943193333333,1595.0,-3392.9431933333326,-212.7237111807732,0.0,34.67691012418439,4.328913211253771
base,nanning,1.0,1.5,0,308081,G31_S4_ADVERTISED_FAULT_REPAIR_V1,FENG_DH_PAPER_SUITE_V6,b_nanning_1x_v1p5_s308081_q00_g31,b_nanning_1x_v1p5_s308081_q00_dh,COMPLETE,COMPLETE,COMPLETE,True,28506,28506,0,0.0,1.0,1.0,0.0,0.0,0.9852311794008279,0.4604293832877289,0.5248017961130991,113.98095238095239,0.3962674524661475,0.361678243176875,0.03458920928927245,9.563530552861305,76.6676666666608,84.00272000000405,7.3350533333432395,8.731923601215396,797.4163975814414,4107.686543641795,3310.2701460603535,80.58721401671347,5104.708839999996,15287.403809999996,10182.69497,66.60839928450875,76.6676666666608,82.0,5.332333333339193,6.502845528462431,785.1956413526943,3481.557707149372,2696.3620657966776,77.44700196293466,4987.943193333333,8855.399999999998,3867.456806666665,43.67342871769391,0.0,52.48017961130991,3.458920928927245
